STATION,SOURCE,LATITUDE,LONGITUDE,ELEVATION,CALL_SIGN,Air Temperature (°C),Above Freezing Flag,Dew Point (°C),Sea Level Pressure (hPa),MW1_VAL,Visibility (km),REPORT_TYPE_FM-12,REPORT_TYPE_FM-15,REPORT_TYPE_FM-16,HOUR
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.342429864,-2.350304123,-1.176101207,0.707515915,0,-0.542713171,0,1,0,16
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.342429864,-2.350304123,-1.176101207,0.707515915,0,-0.542713171,0,1,0,16
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.342429864,-2.350304123,-1.189188902,-1.4108833,-1.542022107,-0.626857872,1,0,0,17
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.342429864,-2.350304123,-1.176101207,0.707515915,0,-0.626857872,0,1,0,17
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.342429864,-2.350304123,-1.176101207,0.707515915,0,-0.626857872,0,1,0,17
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.4090826,-2.350304123,-1.254627378,-1.410930522,-1.542022107,-0.626857872,1,0,0,18
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.453517758,-2.350304123,-1.306978158,0.707515915,0,-0.626857872,0,1,0,18
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.453517758,-2.350304123,-1.306978158,0.707515915,-1.542022107,-0.795147274,0,1,0,18
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.442408969,-2.350304123,-1.254627378,-1.410859689,-1.542022107,-0.795147274,1,0,0,19
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.453517758,-2.350304123,-1.306978158,0.707515915,-1.542022107,-0.795147274,0,1,0,19
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.453517758,-2.350304123,-1.306978158,0.707515915,-1.542022107,-0.837219624,0,1,0,19
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.4090826,-2.350304123,-1.189188902,-1.410906911,-1.542022107,-0.837219624,1,0,0,20
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.453517758,-2.350304123,-1.306978158,0.707515915,-1.542022107,-0.837219624,0,1,0,20
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.453517758,-2.350304123,-1.306978158,0.707515915,-1.542022107,-0.963436675,0,1,0,20
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.453517758,-2.350304123,-1.241539683,-1.410930522,-1.542022107,-0.921364325,1,0,0,21
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.453517758,-2.350304123,-1.306978158,0.707515915,-1.542022107,-0.963436675,0,1,0,21
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.453517758,-2.350304123,-1.306978158,0.707515915,-1.542022107,-0.963436675,0,1,0,21
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.520170495,-2.350304123,-1.346241243,-1.410930522,-1.542022107,-0.963436675,1,0,0,22
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.564605652,-2.350304123,-1.437855108,0.707515915,-1.542022107,-0.980265615,0,1,0,22
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.564605652,-2.350304123,-1.437855108,0.707515915,-1.542022107,-0.997094556,0,1,0,22
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.575714442,-2.350304123,-1.385504328,-1.411048577,-1.542022107,-1.013923496,1,0,0,23
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.564605652,-2.350304123,-1.437855108,0.707515915,-1.542022107,-1.013923496,0,1,0,23
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.564605652,-2.350304123,-1.437855108,0.707515915,-1.542022107,-1.013923496,0,1,0,23
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.642367179,-2.350304123,-1.450942803,-1.411072188,0.772128015,-1.064410316,1,0,0,0
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.675693547,-2.350304123,-1.437855108,0.707515915,0.900691911,-1.064410316,0,1,0,0
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.675693547,-2.350304123,-1.568732059,0.707515915,0.900691911,-1.064410316,0,1,0,0
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.731237494,-2.350304123,-1.568732059,-1.411001355,-0.384947046,-0.997094556,1,0,0,1
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.675693547,-2.350304123,-1.568732059,0.707515915,-1.542022107,-0.997094556,0,1,0,1
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.786781441,-2.350304123,-1.699609009,0.707515915,-1.542022107,-0.921364325,0,1,0,1
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.742346283,-2.350304123,-1.607995144,-1.411024966,-1.542022107,-0.921364325,1,0,0,2
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.675693547,-2.350304123,-1.568732059,0.707515915,-1.542022107,-0.921364325,0,1,0,2
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.786781441,-2.350304123,-1.699609009,0.707515915,-1.542022107,-0.921364325,0,1,0,2
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.753455073,-2.350304123,-1.621082839,-1.411095799,-1.542022107,-0.963436675,1,0,0,3
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.675693547,-2.350304123,-1.568732059,0.707515915,-1.542022107,-0.963436675,0,1,0,3
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.786781441,-2.350304123,-1.699609009,0.707515915,-1.542022107,-0.963436675,0,1,0,3
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.775672652,-2.350304123,-1.647258229,-1.411024966,-1.542022107,-0.997094556,1,0,0,4
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.786781441,-2.350304123,-1.699609009,0.707515915,-1.542022107,-0.980265615,0,1,0,4
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.786781441,-2.350304123,-1.568732059,0.707515915,-1.542022107,-1.013923496,0,1,0,4
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.820107809,-2.350304123,-1.699609009,-1.411001355,-1.542022107,-0.963436675,1,0,0,5
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.786781441,-2.350304123,-1.699609009,0.707515915,-1.542022107,-0.963436675,0,1,0,5
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.786781441,-2.350304123,-1.699609009,0.707515915,-1.542022107,-0.963436675,0,1,0,5
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.775672652,-2.350304123,-1.647258229,-1.4108833,-1.542022107,-0.921364325,1,0,0,6
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.786781441,-2.350304123,-1.699609009,0.707515915,-1.542022107,-0.946607735,0,1,0,6
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.897869335,-2.350304123,-1.83048596,0.707515915,-1.542022107,-0.963436675,0,1,0,6
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.831216599,-2.350304123,-1.712696704,-1.410788856,-1.542022107,-0.963436675,1,0,0,7
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.786781441,-2.350304123,-1.83048596,0.707515915,-1.542022107,-0.963436675,0,1,0,7
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.786781441,-2.350304123,-1.699609009,0.707515915,-1.542022107,-0.929778795,0,1,0,7
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.6201496,-2.350304123,-1.424767413,-1.410670801,-1.542022107,-0.912949855,1,0,0,8
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.564605652,-2.350304123,-1.437855108,0.707515915,-1.542022107,-0.912949855,0,1,0,8
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.564605652,-2.350304123,-1.437855108,0.707515915,-1.542022107,-0.904535385,0,1,0,8
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.497952916,-2.350304123,-1.293890463,-1.41064719,-1.542022107,-0.921364325,1,0,0,9
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.564605652,-2.350304123,-1.437855108,0.707515915,-1.542022107,-0.912949855,0,1,0,9
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.342429864,-2.350304123,-1.306978158,0.707515915,-1.542022107,-0.904535385,0,1,0,9
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.209124391,-2.350304123,-1.097575037,-1.410788856,-1.542022107,-0.879291974,1,0,0,10
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.342429864,-2.350304123,-1.306978158,0.707515915,-1.542022107,-0.896120915,0,1,0,10
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.23134197,-2.350304123,-1.176101207,0.707515915,-1.542022107,-0.837219624,0,1,0,10
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-0.998057391,0.425476852,-0.966698087,-1.410859689,-1.542022107,-0.753074923,1,0,0,11
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.120254075,-2.350304123,-1.176101207,0.707515915,-1.542022107,-0.795147274,0,1,0,11
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.009166181,0.425476852,-1.045224257,0.707515915,-1.542022107,-0.761489393,0,1,0,11
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-0.953622234,0.425476852,-0.901259611,-1.410954133,-1.542022107,-0.837219624,1,0,0,12
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.009166181,0.425476852,-1.045224257,0.707515915,-1.542022107,-0.820390684,0,1,0,12
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-0.898078287,0.425476852,-1.045224257,0.707515915,-1.542022107,-0.744660453,0,1,0,12
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-0.864751918,0.425476852,-0.835821136,-1.411048577,-1.542022107,-0.711002573,1,0,0,13
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-0.898078287,0.425476852,-0.914347307,0.707515915,-1.542022107,-0.744660453,0,1,0,13
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-0.898078287,0.425476852,-0.914347307,0.707515915,0,-0.626857872,0,1,0,13
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-0.853643129,0.425476852,-0.966698087,-1.410954133,-1.542022107,-0.45856847,1,0,0,14
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-0.898078287,0.425476852,-1.045224257,0.707515915,0,-0.45856847,0,1,0,14
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.009166181,0.425476852,-1.045224257,0.707515915,0,-0.542713171,0,1,0,14
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.086927707,-2.350304123,-1.123750427,-1.410765245,-1.542022107,-0.542713171,1,0,0,15
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.120254075,-2.350304123,-1.176101207,0.707515915,0,-0.542713171,0,1,0,15
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.120254075,-2.350304123,-1.176101207,0.707515915,-1.542022107,-0.711002573,0,1,0,15
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.164689233,-2.350304123,-1.097575037,-1.41064719,-1.542022107,-0.626857872,1,0,0,16
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.120254075,-2.350304123,-1.176101207,0.707515915,0,-0.626857872,0,1,0,16
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.23134197,-2.350304123,-1.176101207,0.707515915,-1.542022107,-0.711002573,0,1,0,16
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.297994706,-2.350304123,-1.176101207,-1.410552746,-1.542022107,-0.795147274,1,0,0,17
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.342429864,-2.350304123,-1.176101207,0.707515915,-1.542022107,-0.795147274,0,1,0,17
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.342429864,-2.350304123,-1.176101207,0.707515915,-1.542022107,-0.795147274,0,1,0,17
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.375756232,-2.350304123,-1.228451988,-1.410458303,-1.542022107,-0.837219624,1,0,0,18
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.342429864,-2.350304123,-1.176101207,0.707515915,-1.542022107,-0.837219624,0,1,0,18
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.342429864,-2.350304123,-1.176101207,0.707515915,-1.542022107,-0.862463034,0,1,0,18
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.264668338,-2.350304123,-1.084487342,-1.410434692,-1.542022107,-0.837219624,1,0,0,19
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.23134197,-2.350304123,-1.176101207,0.707515915,-1.542022107,-0.854048564,0,1,0,19
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.23134197,-2.350304123,-1.045224257,0.707515915,-1.542022107,-0.862463034,0,1,0,19
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.209124391,-2.350304123,-1.019048867,-1.410411081,-1.542022107,-0.837219624,1,0,0,20
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.23134197,-2.350304123,-1.045224257,0.707515915,-1.542022107,-0.870877504,0,1,0,20
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.23134197,-2.350304123,-1.045224257,0.707515915,-1.542022107,-0.837219624,0,1,0,20
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.175798022,-2.350304123,-1.019048867,-1.410411081,-1.542022107,-0.837219624,1,0,0,21
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.120254075,-2.350304123,-1.045224257,0.707515915,-1.542022107,-0.854048564,0,1,0,21
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.120254075,-2.350304123,-1.045224257,0.707515915,-1.542022107,-0.938193265,0,1,0,21
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.175798022,-2.350304123,-0.979785782,-1.410458303,-1.542022107,-0.963436675,1,0,0,22
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.23134197,-2.350304123,-1.045224257,0.707515915,-1.542022107,-0.971851145,0,1,0,22
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.120254075,-2.350304123,-1.045224257,0.707515915,-1.542022107,-0.980265615,0,1,0,22
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.198015601,-2.350304123,-1.005961172,-1.410481913,-1.542022107,-0.997094556,1,0,0,23
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.23134197,-2.350304123,-1.045224257,0.707515915,-1.542022107,-0.997094556,0,1,0,23
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.23134197,-2.350304123,-1.045224257,0.707515915,-1.542022107,-1.013923496,0,1,0,23
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.153580444,-2.350304123,-0.914347307,-1.410434692,2.379176711,-0.988680085,1,0,0,0
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.120254075,-2.350304123,-0.914347307,0.707515915,-1.542022107,-0.988680085,0,1,0,0
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.120254075,-2.350304123,-0.914347307,0.707515915,-1.542022107,-0.997094556,0,1,0,0
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.131362865,-2.350304123,-0.888171916,-1.410434692,-0.770638733,-0.997094556,1,0,0,1
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.120254075,-2.350304123,-0.914347307,0.707515915,-1.542022107,-0.997094556,0,1,0,1
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.120254075,-2.350304123,-0.914347307,0.707515915,-1.542022107,-0.963436675,0,1,0,1
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.109145286,-2.350304123,-0.875084221,-1.410481913,-1.542022107,-0.963436675,1,0,0,2
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.120254075,-2.350304123,-0.914347307,0.707515915,-1.542022107,-0.963436675,0,1,0,2
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.23134197,-2.350304123,-1.045224257,0.707515915,-1.542022107,-0.980265615,0,1,0,2
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.198015601,-2.350304123,-0.979785782,-1.410434692,-1.542022107,-0.997094556,1,0,0,3
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.23134197,-2.350304123,-1.045224257,0.707515915,-1.542022107,-0.997094556,0,1,0,3
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.23134197,-2.350304123,-1.045224257,0.707515915,-1.542022107,-1.030752436,0,1,0,3
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.186906812,-2.350304123,-0.953610392,-1.410458303,0.772128015,-1.064410316,1,0,0,4
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.23134197,-2.350304123,-0.914347307,0.707515915,0.900691911,-1.077032021,0,1,0,4
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.23134197,-2.350304123,-0.914347307,0.707515915,0.900691911,-1.114897137,0,1,0,4
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.153580444,-2.350304123,-0.875084221,-1.410481913,0.836409963,-1.123311607,1,0,0,5
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.120254075,-2.350304123,-0.914347307,0.707515915,0.900691911,-1.123311607,0,1,0,5
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.120254075,-2.350304123,-0.914347307,0.707515915,0.900691911,-1.127518842,0,1,0,5
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.142471654,-2.350304123,-0.848908831,-1.410529135,0.707846067,-1.123311607,1,0,0,6
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.120254075,-2.350304123,-0.914347307,0.707515915,0.900691911,-1.127518842,0,1,0,6
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.120254075,-2.350304123,-0.914347307,0.707515915,0.900691911,-1.123311607,0,1,0,6
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.109145286,-2.350304123,-0.809645746,-1.410505524,0.707846067,-1.123311607,1,0,0,7
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.120254075,-2.350304123,-0.783470356,0.707515915,0.900691911,-1.127518842,0,1,0,7
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.120254075,-2.350304123,-0.783470356,0.707515915,0.900691911,-1.127518842,0,1,0,7
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.098036496,-2.350304123,-0.796558051,-1.410458303,0.707846067,-1.123311607,1,0,0,8
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.120254075,-2.350304123,-0.783470356,0.707515915,0.900691911,-1.127518842,0,1,0,8
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.120254075,-2.350304123,-0.783470356,0.707515915,0.900691911,-1.127518842,0,1,0,8
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.053601339,-2.350304123,-0.718031881,-1.410529135,0.707846067,-1.123311607,1,0,0,9
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.120254075,-2.350304123,-0.783470356,0.707515915,0.900691911,-1.127518842,0,1,0,9
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.009166181,0.425476852,-0.652593406,0.707515915,0.900691911,-1.055995846,0,1,0,9
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-0.998057391,0.425476852,-0.652593406,-1.410623579,0.515000224,-1.081239256,1,0,0,10
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.009166181,0.425476852,-0.652593406,0.707515915,-1.542022107,-1.013923496,0,1,0,10
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.009166181,0.425476852,-0.652593406,0.707515915,-1.542022107,-1.030752436,0,1,0,10
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-0.953622234,0.425476852,-0.600242625,-1.410694412,-0.384947046,-0.963436675,1,0,0,11
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-1.009166181,0.425476852,-0.652593406,0.707515915,-1.542022107,-0.955022205,0,1,0,11
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-0.898078287,0.425476852,-0.652593406,0.707515915,-1.542022107,-0.912949855,0,1,0,11
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-0.886969497,0.425476852,-0.521716455,-1.410788856,-1.542022107,-0.879291974,1,0,0,12
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-0.898078287,0.425476852,-0.521716455,0.707515915,-1.542022107,-0.879291974,0,1,0,12
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-0.898078287,0.425476852,-0.521716455,0.707515915,-1.542022107,-0.879291974,0,1,0,12
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-0.842534339,0.425476852,-0.495541065,-1.410836078,-1.542022107,-0.795147274,1,0,0,13
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-0.898078287,0.425476852,-0.652593406,0.707515915,-1.542022107,-0.795147274,0,1,0,13
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-0.786990392,0.425476852,-0.652593406,0.707515915,-1.542022107,-0.711002573,0,1,0,13
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-0.83142555,0.425476852,-0.521716455,-1.410812467,-1.542022107,-0.711002573,1,0,0,14
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-0.786990392,0.425476852,-0.652593406,0.707515915,-1.542022107,-0.711002573,0,1,0,14
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-0.786990392,0.425476852,-0.652593406,0.707515915,-1.542022107,-0.795147274,0,1,0,14
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-0.820316761,0.425476852,-0.521716455,-1.410836078,-1.542022107,-0.795147274,1,0,0,15
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-0.786990392,0.425476852,-0.652593406,0.707515915,-1.542022107,-0.795147274,0,1,0,15
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-0.786990392,0.425476852,-0.652593406,0.707515915,-1.542022107,-0.711002573,0,1,0,15
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-0.83142555,0.425476852,-0.53480415,-1.410859689,1.093537754,-0.795147274,1,0,0,16
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-0.786990392,0.425476852,-0.652593406,0.707515915,-1.542022107,-0.795147274,0,1,0,16
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-0.853643129,0.425476852,-0.547891845,-1.410765245,1.093537754,-0.837219624,1,0,0,17
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-0.898078287,0.425476852,-0.521716455,0.707515915,-1.542022107,-0.870877504,0,1,0,17
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-0.898078287,0.425476852,-0.521716455,0.707515915,-1.542022107,-0.870877504,0,1,0,17
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-0.853643129,0.425476852,-0.521716455,-1.410788856,1.029255806,-0.870877504,1,0,0,18
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-0.898078287,0.425476852,-0.521716455,0.707515915,-1.542022107,-0.870877504,0,1,0,18
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-0.898078287,0.425476852,-0.521716455,0.707515915,-1.542022107,-0.870877504,0,1,0,18
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-0.853643129,0.425476852,-0.521716455,-1.410718023,-0.899202629,-0.870877504,1,0,0,19
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-0.898078287,0.425476852,-0.521716455,0.707515915,-1.542022107,-0.837219624,0,1,0,19
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-0.898078287,0.425476852,-0.521716455,0.707515915,-1.542022107,-0.870877504,0,1,0,19
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-0.842534339,0.425476852,-0.50862876,-1.410694412,-1.542022107,-0.921364325,1,0,0,20
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-0.898078287,0.425476852,-0.521716455,0.707515915,-1.542022107,-0.921364325,0,1,0,20
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-0.898078287,0.425476852,-0.521716455,0.707515915,-1.542022107,-0.921364325,0,1,0,20
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-0.842534339,0.425476852,-0.50862876,-1.410599968,-1.542022107,-0.921364325,1,0,0,21
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-0.898078287,0.425476852,-0.521716455,0.707515915,-1.542022107,-0.921364325,0,1,0,21
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-0.898078287,0.425476852,-0.521716455,0.707515915,-1.542022107,-0.988680085,0,1,0,21
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-0.820316761,0.425476852,-0.48245337,-1.410576357,-1.542022107,-1.005509026,1,0,0,22
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-0.786990392,0.425476852,-0.521716455,0.707515915,-1.542022107,-1.005509026,0,1,0,22
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-0.786990392,0.425476852,-0.521716455,0.707515915,0.643564119,-1.102275432,0,1,0,22
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-0.798099182,0.425476852,-0.443190285,-1.410599968,0.772128015,-1.123311607,1,0,0,23
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-0.786990392,0.425476852,-0.521716455,0.707515915,0.643564119,-1.119104372,0,1,0,23
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-0.786990392,0.425476852,-0.390839505,0.707515915,0.643564119,-1.119104372,0,1,0,23
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-0.798099182,0.425476852,-0.443190285,-1.410552746,0.707846067,-1.123311607,1,0,0,0
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-0.786990392,0.425476852,-0.521716455,0.707515915,0.643564119,-1.114897137,0,1,0,0
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-0.786990392,0.425476852,-0.390839505,0.707515915,0.643564119,-1.102275432,0,1,0,0
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-0.775881603,0.425476852,-0.417014895,-1.410529135,0.579282172,-1.106482667,1,0,0,1
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-0.786990392,0.425476852,-0.390839505,0.707515915,0.643564119,-1.119104372,0,1,0,1
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-0.786990392,0.425476852,-0.390839505,0.707515915,0.643564119,-1.110689902,0,1,0,1
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-0.775881603,0.425476852,-0.417014895,-1.410552746,0.836409963,-1.114897137,1,0,0,2
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-0.786990392,0.425476852,-0.390839505,0.707515915,0.643564119,-1.119104372,0,1,0,2
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-0.786990392,0.425476852,-0.390839505,0.707515915,0.643564119,-1.119104372,0,1,0,2
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-0.753664024,0.425476852,-0.364664115,-1.410481913,0.707846067,-1.114897137,1,0,0,3
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-0.786990392,0.425476852,-0.390839505,0.707515915,0.643564119,-1.114897137,0,1,0,3
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-0.786990392,0.425476852,-0.390839505,0.707515915,0.643564119,-1.098068196,0,1,0,3
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-0.753664024,0.425476852,-0.364664115,-1.41038747,0.707846067,-1.114897137,1,0,0,4
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-0.786990392,0.425476852,-0.390839505,0.707515915,0.643564119,-1.114897137,0,1,0,4
0,0,1.42E-14,7.11E-15,-5.68E-14,0,-0.786990392,0.425476852,-0.390839505,0.707515915,0.643564119,-1.114897137,0,1,0,4
